Renda,Exposição,Uso
1.8462230216727162,-1.2253387716430333,0.0
1.3329326904024572,-2.203428446689675,0.0
-0.4448511471958363,-0.004172986437204984,0.0
-1.353801743856438,-2.0376963836682034,0.0
0.7333392958828839,1.0562871946484513,0.0
-0.9743125898109439,-0.6912477539360408,0.0
-0.5521153476150147,0.26091520284528413,0.0
0.3177432243664263,-0.7726399484030121,0.0
-1.6419770222145829,-2.422029963777483,0.0
0.21820160788069998,-0.15958988493141724,0.0
-0.765251694847457,1.7109876469941518,1.0
-1.4711080043755083,-1.5113945134697486,0.0
-0.6760476987134104,0.35606469653928374,0.0
-1.2591982568370734,-2.3727852266287877,0.0
0.9912770547336981,-1.3370681930803456,0.0
-0.44472711595040004,0.37935557874046255,0.0
-0.5033272691614583,-0.900169794746698,0.0
-0.8055334862962642,0.053303628981931084,0.0
-1.5670462399664218,-0.5375990167080176,0.0
0.07010773736338793,-0.14966026738428762,0.0
0.5252475911425778,-1.6597299757633597,0.0
-0.6843194158231789,-1.4433887079227419,0.0
-0.5942613478700122,1.3547734969370973,1.0
1.3869562877742123,0.27141499062883945,0.0
-0.7529479820999383,-0.952521835863616,0.0
1.41518541796384,-0.3720982432194998,0.0
1.8030981220118742,-1.4630154594579055,0.0
0.38286114490551193,-0.8814869779756613,0.0
1.3823817257718578,-2.37573227089512,0.0
0.7139698204684646,-0.7850684300338144,0.0
-1.4709620543935191,-1.4216157600948236,0.0
-1.4185050771883168,-2.506004105901268,0.0
-0.7772994291184353,-2.202005825635249,0.0
-1.0574061098206204,-1.7440459377313935,0.0
-0.43066852567565284,0.23975545183650526,0.0
-1.1567456270429763,0.0035843415380711896,0.0
-1.0575050802302202,-1.7848741496855984,0.0
-0.48265796594648025,-1.8174699467687447,0.0
-0.4040309417189841,0.634951020330728,0.0
-0.39545538789809276,0.37685442219601395,0.0
-0.4082220423639218,0.898104053108929,0.0
0.3075830040404268,0.26386135593111204,0.0
-0.8049697157099647,-1.9292935636234496,0.0
0.33039205538152017,-1.7748029201876205,0.0
-1.1035946265102088,-1.28505676983923,0.0
-1.0255742311002873,-0.3348800830117651,0.0
-0.6532441234584743,-1.2358937170435902,0.0
0.8017058064812912,0.2000861259567006,0.0
0.4181568020835793,-0.7015796268488936,0.0
1.2168999789749848,-1.7442796903583027,0.0
-1.0172129851832798,0.1852894994867027,0.0
0.9724201860927357,-1.8674792972755627,0.0
-1.0510880928940056,-1.334940300467239,0.0
-0.8448850417778048,-0.1875018180771585,0.0
0.7171657227795845,-0.1627897638699819,0.0
0.34915446164418973,-0.8839154939395379,0.0
0.6677465602144879,-1.9167920559838885,0.0
0.8500043479937511,-0.7967040038923352,0.0
-1.1054563443895207,-1.7076238675826858,0.0
0.9405568421248425,-1.0426141583697244,0.0
-1.3579179850584018,-1.970864733481168,0.0
0.1996825280761504,-0.608937036338727,1.0
-0.6626472611994008,1.8122342789858188,1.0
-0.008220979176851051,-0.6922449800166759,0.0
-0.8738309541515157,0.013928214749691081,0.0
0.9295762793801112,-1.9858686261525518,0.0
1.604138688511941,0.12066826622849725,0.0
-0.7361230017384708,0.6132754482579059,0.0
1.5724533517623507,-1.96620662319051,0.0
-0.9061823653046082,-0.8889270256720533,0.0
-1.5941568239339126,-2.4444100919316996,0.0
0.7144972531740914,-0.540199327294001,0.0
-0.6356448220256476,0.032193545223502484,0.0
-0.8423953621874827,1.3152804009572523,1.0
1.0070487696079338,-1.7446267779986524,0.0
-0.9281405973017902,-2.1165403368671143,0.0
0.33065961781490516,-1.6592874734881815,0.0
-1.19754301252367,-1.4546863496552047,0.0
1.1572470029368083,-0.6732660776480103,0.0
0.827718640468336,-0.43425457844696935,0.0
-0.5923726991711655,-0.8130647895727974,0.0
1.3434706431043018,-0.9194606788098122,0.0
1.0308562004367046,0.21341322506753535,0.0
-0.5201955662452561,-0.8161089789427216,0.0
-0.9693165423679266,0.0443062934721421,0.0
-1.2069275307927432,0.005560280667779027,0.0
-1.1111089441950248,0.422740459707468,0.0
-0.43603088532925205,-0.2526392768270329,0.0
1.7867748651513553,-0.978528826005597,0.0
-1.1376092435438818,-0.7836790241011565,0.0
0.8023973124815753,-1.3504355935027756,0.0
-1.2059580268347467,-0.7599653060859769,0.0
-1.0161750104885632,-2.7036492422752847,0.0
1.4837114916153342,-2.113496678099538,0.0
0.16576089447617248,0.8686969838027536,0.0
0.2178492570403745,-0.8336829742591325,0.0
-0.25381982723707763,0.5928293148476005,0.0
-1.5982762480826205,-0.9977718121352727,0.0
1.222360745523437,-1.5920808161273907,0.0
-1.2445021001862668,-3.371772881026623,0.0
0.8916702797220214,-1.5789286239346167,0.0
-1.082969588895741,-1.8557325192637297,0.0
0.5009988892856471,-1.7265975245428984,0.0
1.0065747319754492,-0.4104445316899118,0.0
-1.493789920931278,0.17664074667089746,0.0
-1.0510075456321926,-2.1292641997979853,0.0
-1.1059553485524518,-1.309112767353713,0.0
-1.7836512106226272,-1.269836431703936,0.0
-1.012915664519212,-0.363793751470195,0.0
-1.1258716263951472,-1.178446997880506,0.0
-0.6485567600597413,-0.7972015915385653,0.0
-1.3878330093656017,-1.9245123299625286,0.0
1.0960065815204953,-1.7017662941270473,0.0
-1.1227623919790353,-0.6378072857349024,0.0
-0.753534087136918,-0.3482735134271653,0.0
-0.7398006142005609,1.6576354101096746,1.0
1.7743531151107763,-2.160838664841826,0.0
-1.7807803243155949,-2.3653416431547836,0.0
-1.411385168020248,-3.5422488444096834,0.0
-0.8645971284072025,-1.0767871312529553,0.0
-1.5901991176587098,-2.773785485890305,0.0
1.1249398470758818,1.4071977194333,1.0
1.0237403566009935,0.19813376665819815,0.0
-0.680111953969487,-0.797590229816227,0.0
-0.604814496390395,0.41507949724803606,0.0
-0.5150117465467419,-1.5243123850501377,0.0
-0.6304639461750874,2.374163348591968,0.0
-0.7132049579653365,-0.9297243112763502,0.0
-0.6846968881144496,-0.10897102584780105,0.0
-1.5243564055885435,-1.2649937018383517,0.0
0.8355517538639953,-1.6314806123012282,0.0
-1.5114991558081856,-2.796580312513124,0.0
0.5070174536270432,-0.4286413048684896,0.0
0.6839754020754554,0.9659684150552856,0.0
0.9891393115491476,0.2629546186502032,0.0
-1.1865602178616366,-0.9086764505264555,0.0
-0.2550950777690453,0.6173459593354633,0.0
-0.1800313075753417,1.0068366079956323,0.0
-0.8067729604498446,0.8225359613426697,0.0
-1.0901779415549016,-1.4207104864504234,0.0
-0.795034770039401,-0.9566560731858295,0.0
0.6919484600974684,-1.7457723932066478,0.0
0.04591104500926424,0.5947048621357942,0.0
-1.328856064620511,-1.341613941303094,0.0
-1.5711654379103979,-2.1133509251799287,0.0
1.1244075867146637,-2.031629984261021,0.0
2.4663929450044764,-0.6395567266335956,0.0
0.7096959682411145,0.2616513201089501,1.0
0.5537755900531304,-1.184570164844787,0.0
2.37859622533267,-1.9675165343950656,0.0
-0.9494462928029697,-0.32706457698479263,0.0
-0.6553141843550174,0.2577749495605133,0.0
0.22365830696957256,-0.9842881473915558,0.0
0.7827102549833576,-0.7282161976332137,0.0
0.5372690421173474,-1.2184943491442508,0.0
-1.1750170115767533,-0.6592326393466996,0.0
-0.7246759558982871,0.4348559350597476,0.0
-0.5982535023280283,-1.8453185038522215,0.0
-0.6656708432582761,-3.283509375743148,0.0
-1.0009657855968528,-1.904585244129473,0.0
1.0459810142957233,-0.9952810778516796,0.0
-1.760297141765625,0.2546907852747614,1.0
-0.9313322336339747,1.0206292304168134,0.0
1.855589764997755,-2.087645888256467,0.0
-0.6789554470068788,-0.37732466651360885,0.0
-0.9575903435716762,-0.2083086381115311,0.0
1.6409838851421465,-0.7940821086611853,0.0
-1.4155430843538488,-2.8058805042934116,0.0
2.3603515565305964,-1.5070778423347682,0.0
-0.2753863687644509,0.16554632426059368,0.0
-1.0140541580438713,-1.2772997702395408,0.0
-0.18568959129758789,0.5010521653455584,0.0
0.8051156754289334,-0.22058318803720367,0.0
0.22817743826448666,-0.13116523666522018,0.0
-0.9830247830089791,-1.5478940362181923,0.0
0.716043249350039,-1.4080675456644522,0.0
1.1233121558047727,-2.5749055314821256,0.0
0.45274456585953626,-1.4632648725787631,0.0
-0.40370907214385887,1.1831764178740523,0.0
-1.189368675891747,-0.9763895768286431,0.0
1.3602444780829823,0.49507847568169594,0.0
-0.6782677140532907,-0.6353617465864239,0.0
-0.9897230378393699,-1.5027022949326645,0.0
-0.16752002045311953,1.5982724764537939,0.0
0.9793050990565225,-1.7233432740139907,0.0
-1.4480280685932558,-1.4656673353258458,0.0
-1.3726054719383645,-2.691930470001468,0.0
-1.0218662990677914,-1.7441722437954705,0.0
0.45226817260295316,-0.0544611445169636,1.0
-0.9206392992012784,2.00994341519984,0.0
-0.9032244913588202,-1.7339029961781625,0.0
-1.235498563284771,-3.4313918797628307,0.0
-1.2744463670748267,-0.012633760801825433,0.0
-1.1956824271915818,-0.2088923206432901,0.0
0.7301473019160578,-0.16116954234165304,0.0
-0.7102186347781482,-0.4056930060642798,0.0
-0.6709546448646495,1.1480405647052851,0.0
-0.6080260083756145,0.23551949353477708,0.0
-1.6002900378061604,-2.098388491958299,0.0
-1.2328491190020077,-3.571148967451161,0.0
-1.2643770402342214,0.10810504338196192,0.0
0.3224580447649973,-1.5872841565349871,0.0
1.1523115878890546,-0.6217911645634848,0.0
-0.8556054749828593,-1.6366619716725563,0.0
2.2573269422396964,-2.447050027089549,0.0
0.8978087617213719,-3.634584723975948,0.0
1.8062673128466646,-2.2046423566169846,0.0
-0.4456498127330777,1.6868616259101796,0.0
1.2274108781199844,-1.5443324488352248,0.0
-1.1285945227911407,-0.4690375480865677,0.0
-1.1851979799986607,-1.27005769563357,0.0
-1.2196524795565544,0.6493906128679747,1.0
-1.5122157063286914,-3.5462286512268126,0.0
-0.8970522872063518,-0.2689771432435879,0.0
0.15070413239420866,0.2449721915649723,0.0
0.637046756084694,-2.115800393447639,0.0
1.3227013031162909,-0.9996988969783467,0.0
0.4726994666531221,-0.6091953450969909,0.0
-0.9296398973323079,-0.6872920950291697,0.0
0.9346573277031933,-0.37982403414633525,0.0
0.9617208539112482,-1.030069752736012,0.0
-0.6493527761126713,1.2965798765698358,1.0
1.5887430616935996,-2.0536244733815865,0.0
-0.12135804567129482,-0.612225889568943,0.0
-0.9946432048272275,0.44925806753365305,0.0
1.7573747673343445,-2.979049496589008,0.0
1.4504220211150471,-1.0948087913470632,0.0
-1.3301636387306155,-3.1939199849923035,0.0
1.534345187192188,-0.9787826322731487,0.0
-0.551204139766367,1.0580026703460113,0.0
-1.0871531007903463,-2.6232635313758657,0.0
-0.7981142038653071,-0.632588546556138,0.0
0.9956679180689596,-0.7806851332927012,0.0
-0.7891480754199793,-2.083135070372378,0.0
-0.8617084277418583,-1.034945004091361,0.0
2.3786321993875137,-2.6264132636103676,0.0
1.268672588469332,-1.719830419423876,0.0
0.08579736587360243,1.021147788137705,0.0
1.153788997518397,-1.2410883935586898,0.0
-1.3986936538502173,-1.6992069910406515,0.0
-0.5980692169522978,-1.4015211685560522,0.0
-0.8717878059121184,0.36254337241054957,0.0
1.1723813508904424,-3.255585026396649,0.0
0.727949171012352,-0.4012800596444318,0.0
0.7494945909192751,-1.7561954315351707,0.0
-1.0841153010287758,-0.8366239419312176,0.0
0.4362321943263052,-0.4104235278112597,0.0
-0.9496974356410075,-0.13426483348865614,0.0
-0.321464515676937,-0.5208204590368617,0.0
1.137911527336633,-2.4891992545744857,0.0
1.7846582259342945,-2.196214493020044,0.0
-1.277038420487937,-2.1391572407492374,0.0
-1.2256782731354299,-2.2246356845484376,0.0
0.7463160826151511,-0.8414856689915788,0.0
0.3052962600865138,-0.7477287930920713,0.0
-0.4175176456946659,-0.47329318608364435,0.0
-1.1032235289150305,-0.3321400478904303,0.0
0.6747827070314895,-1.9553077977015705,0.0
1.4892395693848828,2.22776909554711,1.0
-1.0498350665008465,-0.6568954831414642,0.0
1.725966993722253,-1.8829690291681778,0.0
-1.1775883985645685,-1.7885861550629425,0.0
-1.2780875192071222,-1.601626075254103,0.0
1.191963279779565,-1.3786420099318704,0.0
-1.3858813998837414,-1.7102273680221587,0.0
1.0356228379578405,-1.1372855256633208,0.0
1.3294043609070287,-0.8685355714078294,0.0
0.8773224876350632,-2.812499089547442,0.0
-0.1451908175510872,1.1625436572344219,0.0
-0.9704971088666167,-0.47400595372800214,0.0
-0.9266148112004661,-2.155901091264066,0.0
-1.1035193607477032,-1.236956731057039,0.0
0.8311464309416857,-1.6472655298873784,0.0
0.7297320372972989,-1.573040614238975,0.0
-1.8466546999736235,-1.7708603586764629,0.0
-1.1422312058539519,-1.1593716136048386,0.0
1.3792078737481743,1.0654699014418458,1.0
-0.8163266918848044,-0.35926486526575196,0.0
0.8171045311996865,-1.5596710053417375,0.0
-0.704230730104378,1.5805839933015244,1.0
-0.3564291104624966,1.0398477997490119,0.0
-1.2104906181684858,-2.0653214653515386,0.0
1.946577150303356,-2.65391541143147,0.0
0.45566476281561896,-1.0479097798493133,0.0
-1.4204175772221166,-0.982387037735636,0.0
0.6911073280590125,-0.9226988671517193,0.0
-1.053176692474821,-2.3980884561348077,0.0
-0.8547321953504129,-2.139285263554112,0.0
-1.386592360521904,-1.4043929153020733,0.0
-1.17293856785622,1.1017498918817525,1.0
1.3098349869844848,-0.8057093600104109,0.0
-0.4581271902034898,1.283933592409507,0.0
-1.075878275764911,-2.7204195933081907,0.0
-1.0679176330705988,-1.3850822626397132,0.0
1.62573766602311,-0.6366854308299794,0.0
-0.7191053010115369,-2.3296006677546552,0.0
1.8430264019583227,-2.1599614715214432,0.0
-1.5817998531233206,0.210407894602763,1.0
-1.3341266678372983,-2.5802836017201027,0.0
1.0188757378591498,-0.34223429993935395,0.0
0.7133591233968016,-0.3758963385119587,0.0
0.7489153175067523,-1.8739060899813125,0.0
-1.073825507823205,-1.5781381239863415,1.0
-0.7036101164625319,-0.4686455905735192,0.0
-0.9849356325923563,-2.5249580605196513,0.0
-1.2175525998582242,-2.6644099793503013,0.0
-0.8981052092075019,-2.066945160077698,0.0
-0.12578420482479036,0.03340518568574802,0.0
0.9206743784687964,-0.8561405924829912,0.0
-0.48437003180540783,-0.055313886324231065,0.0
1.9856893881750077,-3.4465394828070037,0.0
0.4925394027174764,-0.5388519328621737,0.0
0.7319912608946779,0.12055963873393338,0.0
0.9137463137558782,-0.9750432653523937,0.0
-0.899987964420057,-1.180010801810326,0.0
-0.9787544536425862,-1.3890559786600332,1.0
2.1763722272877724,-1.251025480497539,0.0
-0.7327647497638178,-0.8988137288186865,0.0
1.1827923261713265,-0.7760231000145686,0.0
0.6952202331843333,-1.2828989894427751,0.0
0.6439379252594654,-0.6646522877075057,0.0
-1.2083339107554394,-1.4243764335063394,0.0
-0.6446530165090968,-1.5992254214364534,0.0
-1.119213440106252,-3.0451119958790662,0.0
1.6722954809966213,-1.3175847377749685,0.0
0.9354622099166813,-0.6953447319630541,0.0
-1.3443211849331953,-1.4175631355150837,0.0
1.1982671309153805,-1.2696847682145727,0.0
-0.47894845467608427,-0.8792620140996485,0.0
-0.599099239598939,-0.30578983867814125,0.0
-1.2221836895218923,-0.5823244041746678,0.0
-0.32738381939690786,0.127580222759625,0.0
0.6496649506306762,-0.7754236186686749,0.0
1.6380969337885252,-1.2279189120017726,0.0
-1.0063064013692828,-0.988265370768302,0.0
-0.4749708470969517,-0.12437941304628586,0.0
1.6523162570264995,-1.7454678323738748,0.0
-0.7817030119430376,-0.4875729680185311,0.0
-0.8183310412213851,0.15834794813644826,0.0
1.913740119721136,-2.91904340106351,0.0
-1.0346750519622745,-0.817538019061142,0.0
-0.9467865741962969,-1.6353282327443148,0.0
-0.41441405536114173,0.27643616612945365,0.0
-1.1165042824833804,-2.5095958004631216,0.0
1.2631386344505824,-1.5423250513993068,0.0
-0.698077713462529,-1.8347508396866983,0.0
1.805056704440235,-0.47112743149070335,0.0
-0.5034194821736773,0.23976488746395996,0.0
0.23628883453868432,1.247316377690114,0.0
-0.891953846277189,-1.9771364199174708,0.0
1.0012793853863242,-1.4383319145033304,0.0
1.134334892373341,-1.6429749873285526,0.0
-1.014158233130265,-0.0043850014805217885,0.0
1.9492996494389616,-2.1030660209310907,0.0
-0.4097814553357658,-0.07562115049445783,0.0
-0.6617695059569233,-2.2950204019334675,0.0
0.7528975057452485,0.966440966720757,0.0
-1.171397805603188,-0.2847692967374884,0.0
-1.146509406353327,-1.335991794383918,0.0
-0.8605620768174191,-0.7781115491137783,0.0
-0.9535959499780285,-2.556340418587321,0.0
-1.0828667411457442,0.6465811580798329,0.0
0.7753411093943977,-2.3692518471116752,0.0
1.0124904064040285,0.3870314262425263,0.0
-0.8540100787369712,-2.533683651152696,0.0
-0.6131899917816048,-0.4284443778215653,0.0
-1.4230941100413688,-0.6615739147396029,0.0
1.4798518606002928,-1.475517960708588,0.0
0.862221452584701,0.06718502976067131,0.0
0.5940087474661295,1.1444299607140982,0.0
-1.2532421593058953,-1.906159561373672,0.0
-0.6819304699543058,-0.1901502955570642,0.0
-1.2794536798768132,-2.0671605088059555,0.0
-1.379918630276768,-2.9835653794430512,0.0
-1.186676061424751,-0.5273085348078486,0.0
0.7466111656492724,-0.09747968288298203,0.0
0.47339864418772926,-0.12257908737169798,0.0
0.8644898006702731,-0.28464692032030103,0.0
-0.661789050321723,0.9616267809750749,0.0
-0.969071710729193,1.083949263539589,1.0
0.9460083257183343,-1.728824843050488,0.0
1.311473010836425,-0.164783875573278,0.0
-1.608541365048336,0.49172383104273143,0.0
0.6626637233901548,-0.5131798331656043,0.0
1.740921349939876,-2.5523536999820533,0.0
1.0485579724870933,-1.933909102833335,0.0
-1.378675268558894,-0.9224561967206644,0.0
-0.5964825387343359,-1.3311401744287052,0.0
-1.096873418091828,-1.4548333105175328,0.0
-0.6452103447305699,0.7065433620606687,0.0
-0.3521467455553928,-0.7364402754528503,0.0
0.8825462734112185,-0.31051252041477173,0.0
-1.514699277981367,-2.3287898997005656,0.0
1.1184361623203716,0.8559604266610694,1.0
-1.625660625694345,-1.7218227791992806,0.0
-1.3688332756645811,0.11776562993134054,0.0
1.6641838870240946,-1.4974323235181926,0.0
1.669164622194494,-0.714902147704723,0.0
2.5401806742427087,0.73388915399372,0.0
0.1447220034227541,0.06934416375926333,0.0
-0.035398401250560374,-1.4919592535988535,1.0
-1.354833700254284,-1.8770265234356163,0.0
1.513201770084435,-1.4940790573161578,0.0
0.8986515276106115,-0.8273635521076363,0.0
-1.3588325807181671,-4.032950007743455,0.0
-0.7701759696004381,-1.1525167522817057,0.0
0.6169818629464083,-0.8004256709124449,0.0
0.7171566888853804,-2.2550910523162724,0.0
-1.3197655931178944,-2.9415198551958994,0.0
1.6090835585003749,-3.449449049764397,0.0
-0.5667708349012218,1.3402249731113245,1.0
1.0257066117058895,-0.571652048258996,0.0
-1.0328665025849177,0.7794339865012612,1.0
-0.7854065795414892,0.3832812102500516,0.0
0.9704218625826753,0.2979375361002292,0.0
0.2135229654684382,0.4518883207086648,0.0
-0.648955609435234,-0.03606996074434943,0.0
-0.6655446845074051,-1.4855831008234197,0.0
-1.1300009661939785,-0.8891653808124795,0.0
-0.9586033334065663,-1.6854784016310433,0.0
0.8374775355447528,-1.8777199167772598,0.0
-1.2562306325673265,-2.1828400506248715,0.0
-0.6357577758805868,-1.5010872030320845,0.0
1.4929863984961138,-3.17247278797571,0.0
1.9192233542119745,3.1808199931249908,1.0
-1.3067924073314714,-0.047154652928076635,0.0
-1.2234850454705843,0.8498606824362809,1.0
-0.9006101048523049,1.1113008438604388,1.0
1.3330996288690031,-0.9524511453391319,0.0
1.5373389336409895,1.7486901372491623,1.0
-1.0841132151919297,-1.0608378025912868,0.0
1.1597577914874706,0.8873074281575097,0.0
-1.7469043100682855,-0.07914680638609672,1.0
1.1789200452862263,-1.23925225311061,0.0
